,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
165,SVR_Wallmart_34_1_linear_1_0.9_auto,34,1,0.020003080368041992,0.7119158634743156,3.2607395272182274,0.8437510672433639,0.6951427321694872
166,SVR_Wallmart_34_2_linear_1_0.9_auto,34,2,0.13020968437194824,0.66496443430703,2.8847479080390546,0.8154535144979326,0.6601851442212335
167,SVR_Wallmart_34_3_linear_1_0.9_auto,34,3,0.37950730323791504,0.5921192577034196,2.4039640503329527,0.7694928574739467,0.6215951179828568
168,SVR_Wallmart_34_4_linear_1_0.9_auto,34,4,0.5115609169006348,0.5875983655899432,2.3323876715051073,0.7665496497878942,0.6176312863300419
169,SVR_Wallmart_34_5_linear_1_0.9_auto,34,5,0.48528480529785156,0.544540766563519,2.27343835703184,0.7379300553328337,0.5856235585301194
170,SVR_Wallmart_35_1_linear_1_0.2_auto,35,1,0.26194143295288086,0.4945414132647271,2.635958968477415,0.7032363850546466,0.5229339220603841
171,SVR_Wallmart_35_2_linear_1_0.2_auto,35,2,0.495058536529541,0.48539120957964665,2.076515227433549,0.6967002293523712,0.5193996260458591
172,SVR_Wallmart_35_3_linear_1_0.2_auto,35,3,1.028486967086792,0.45700206022179723,2.226307743609744,0.6760192750371821,0.49384257490383526
173,SVR_Wallmart_35_4_linear_1_0.2_auto,35,4,1.8514587879180908,0.45370226806800656,2.0432851664650054,0.673574248370591,0.49311171920063257
174,SVR_Wallmart_35_5_linear_1_0.2_auto,35,5,2.7305049896240234,0.4454959037353333,2.054747114197003,0.6674547952748061,0.4819958625441446
175,SVR_Wallmart_36_1_linear_1_0.3_scale,36,1,0.05764961242675781,0.5386239323875351,2.732762518144178,0.7339100301723197,0.5621951643064261
176,SVR_Wallmart_36_2_linear_1_0.3_scale,36,2,0.4369478225708008,0.4902892865712203,2.022580577137693,0.7002066027760808,0.5310100761436214
177,SVR_Wallmart_36_3_linear_1_0.3_scale,36,3,1.1216320991516113,0.4607731832934021,2.2344324040682815,0.6788027572818205,0.5020258189744693
178,SVR_Wallmart_36_4_linear_1_0.3_scale,36,4,1.3946797847747803,0.45687451685616065,1.9864203700814085,0.675924934335286,0.497223925853195
