,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
203,GRU_Wallmart_41_4_800_100.0_3.0_100.0_0.58_adam_2.2775225212297695e-05,41,4,106.27423524856567,0.4792870283126831,0.6923055648803711,0.5155234336853027,179.32101440429688
204,GRU_Wallmart_41_5_800_100.0_3.0_100.0_0.58_adam_2.2775225212297695e-05,41,5,7.600015878677368,0.8514114618301392,0.9227195978164673,0.7062902450561523,108.95738983154297
205,GRU_Wallmart_42_1_800_90.0_2.0_240.0_0.51_adam_1.618129783756763e-05,42,1,5.971468210220337,0.834832489490509,0.9136916995048523,0.6954343914985657,105.95183563232422
206,GRU_Wallmart_42_2_800_90.0_2.0_240.0_0.51_adam_1.618129783756763e-05,42,2,22.237015962600708,0.7429982423782349,0.8619734644889832,0.6289055347442627,134.26495361328125
207,GRU_Wallmart_42_3_800_90.0_2.0_240.0_0.51_adam_1.618129783756763e-05,42,3,38.25064969062805,0.5424255132675171,0.7364954352378845,0.5770553946495056,172.88417053222656
208,GRU_Wallmart_42_4_800_90.0_2.0_240.0_0.51_adam_1.618129783756763e-05,42,4,59.17101240158081,0.4921940863132477,0.7015654444694519,0.5286600589752197,182.2892608642578
209,GRU_Wallmart_42_5_800_90.0_2.0_240.0_0.51_adam_1.618129783756763e-05,42,5,55.51262807846069,0.4826768934726715,0.6947495341300964,0.5128886103630066,179.2230987548828
210,GRU_Wallmart_43_1_800_80.0_3.0_360.0_0.55_adam_4.712117433010478e-05,43,1,7.958415985107422,0.8377844095230103,0.9153056144714355,0.6884691715240479,108.54815673828125
211,GRU_Wallmart_43_2_800_80.0_3.0_360.0_0.55_adam_4.712117433010478e-05,43,2,26.740906238555908,0.49327534437179565,0.7023355960845947,0.5224468111991882,170.6771697998047
212,GRU_Wallmart_43_3_800_80.0_3.0_360.0_0.55_adam_4.712117433010478e-05,43,3,23.79705309867859,0.5457859635353088,0.7387732863426208,0.5730794668197632,169.33840942382812
213,GRU_Wallmart_43_4_800_80.0_3.0_360.0_0.55_adam_4.712117433010478e-05,43,4,31.915298461914062,0.48399290442466736,0.6956959962844849,0.5231805443763733,180.39776611328125
214,GRU_Wallmart_43_5_800_80.0_3.0_360.0_0.55_adam_4.712117433010478e-05,43,5,24.170266151428223,0.4858286380767822,0.6970140933990479,0.5189605951309204,182.41720581054688
215,GRU_Wallmart_44_1_800_70.0_2.0_200.0_0.45_adam_2.0290808282954654e-05,44,1,5.308841943740845,0.8514360189437866,0.9227328896522522,0.701900839805603,121.6567611694336
216,GRU_Wallmart_44_2_800_70.0_2.0_200.0_0.45_adam_2.0290808282954654e-05,44,2,47.34388875961304,0.49254170060157776,0.7018131613731384,0.5229622721672058,160.43072509765625
217,GRU_Wallmart_44_3_800_70.0_2.0_200.0_0.45_adam_2.0290808282954654e-05,44,3,50.45374369621277,0.5073065161705017,0.712254524230957,0.536763608455658,167.0876007080078
218,GRU_Wallmart_44_4_800_70.0_2.0_200.0_0.45_adam_2.0290808282954654e-05,44,4,61.31566619873047,0.499949187040329,0.7070708274841309,0.5361864566802979,171.278564453125
219,GRU_Wallmart_44_5_800_70.0_2.0_200.0_0.45_adam_2.0290808282954654e-05,44,5,52.75410985946655,0.48710310459136963,0.697927713394165,0.5143410563468933,180.06640625
220,GRU_Wallmart_45_1_800_80.0_3.0_100.0_0.42_adam_2.523148017927876e-05,45,1,13.392390727996826,0.8294655084609985,0.9107499718666077,0.6858870983123779,107.01470184326172
221,GRU_Wallmart_45_2_800_80.0_3.0_100.0_0.42_adam_2.523148017927876e-05,45,2,12.081423282623291,0.8500867486000061,0.9220014810562134,0.6897497177124023,116.92150115966797
222,GRU_Wallmart_45_3_800_80.0_3.0_100.0_0.42_adam_2.523148017927876e-05,45,3,68.70020747184753,0.540132462978363,0.7349370121955872,0.5655624866485596,162.5526580810547
223,GRU_Wallmart_45_4_800_80.0_3.0_100.0_0.42_adam_2.523148017927876e-05,45,4,64.34165573120117,0.48958176374435425,0.699701189994812,0.5313685536384583,185.7557830810547
224,GRU_Wallmart_45_5_800_80.0_3.0_100.0_0.42_adam_2.523148017927876e-05,45,5,59.243143796920776,0.47365596890449524,0.6882266402244568,0.5067670941352844,176.43763732910156
225,GRU_Wallmart_46_1_800_60.0_3.0_220.0_0.52_adam_4.42374984672031e-05,46,1,8.026630640029907,0.8393669128417969,0.9161697030067444,0.6909096837043762,109.67366027832031
